episode_id,opponent_current_score,result,went_first,decision_index,turn,select_context_name,n_options,category,action_class,action_card_id,chosen_option_types,n_available_attacks,n_chosen_attacks,our_active_id,our_active_hp,our_active_maxhp,our_active_prize_value,our_active_damaged,our_bench_n,our_prize_n,retreat_available_this_decision,bench_target_exists,our_active_retreat_cost,our_active_energy_loss_if_retreated,bench_ready_attackers,opp_active_id,opp_active_hp,opp_prize_n,opp_active_id_after,opp_active_hp_after,opp_prize_n_after,opp_lethal_now,opp_lethal_with_one_more_energy,opp_best_attack_name,opp_best_attack_damage,our_active_changed_since_prev_own_decision
92234853,613.9,WIN,True,3,0,SETUP_ACTIVE_POKEMON,1,EARLY_GAME_SETUP,,,,0,0,,,,,False,0,0,False,False,,,0,,,0,169,130,6,,,,,False
92234853,613.9,WIN,True,4,1,MAIN,2,TIMING,,,,0,0,119,70,70,1,False,0,6,False,False,1,0,0,169,130,6,169,130,6,False,False,,,False
92234853,613.9,WIN,True,5,3,MAIN,7,RESOURCE_MANAGEMENT,PLAY_ITEM,1152,PLAY,0,0,119,40,70,1,True,0,6,False,False,1,0,0,169,130,6,169,130,6,False,False,Hammer In,30,False
92234853,613.9,WIN,True,6,3,TO_HAND,8,RESOURCE_MANAGEMENT,,,CARD,0,0,119,40,70,1,True,0,6,False,False,1,0,0,169,130,6,169,130,6,False,False,Hammer In,30,False
92234853,613.9,WIN,True,7,3,MAIN,7,RESOURCE_MANAGEMENT,PLAY_POKEMON,235,PLAY,0,0,119,40,70,1,True,0,6,False,False,1,0,0,169,130,6,169,130,6,False,False,Hammer In,30,False
92234853,613.9,WIN,True,8,3,MAIN,6,BENCH_MANAGEMENT,EVOLVE,,EVOLVE,0,0,119,40,70,1,True,1,6,False,True,1,0,1,169,130,6,169,130,6,False,False,Hammer In,30,False
92234853,613.9,WIN,True,9,3,MAIN,6,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,0,0,120,60,90,1,True,1,6,False,True,1,0,1,169,130,6,169,130,6,False,False,Hammer In,30,True
92234853,613.9,WIN,True,10,3,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,120,60,90,1,True,1,6,False,True,1,0,1,169,130,6,169,130,6,False,False,Hammer In,30,False
92234853,613.9,WIN,True,11,3,MAIN,6,RESOURCE_MANAGEMENT,PLAY_ITEM,1086,PLAY,0,0,120,60,90,1,True,1,6,False,True,1,0,1,169,130,6,169,130,6,False,False,Hammer In,30,False
92234853,613.9,WIN,True,12,3,TO_BENCH,4,BENCH_MANAGEMENT,,,CARD;CARD,0,0,120,60,90,1,True,1,6,False,True,1,0,1,169,130,6,169,130,6,False,False,Hammer In,30,False
92234853,613.9,WIN,True,13,3,MAIN,5,RESOURCE_MANAGEMENT,PLAY_SUPPORTER,1227,PLAY,0,0,120,60,90,1,True,3,6,False,True,1,0,1,169,130,6,169,130,6,False,False,Hammer In,30,False
92234853,613.9,WIN,True,14,3,MAIN,6,ENERGY_MANAGEMENT,ATTACH_ENERGY,,ATTACH,0,0,120,60,90,1,True,3,6,False,True,1,0,1,169,130,6,169,130,6,False,False,Hammer In,30,False
92234853,613.9,WIN,True,15,3,MAIN,2,TIMING,,,,0,0,120,60,90,1,True,3,6,False,True,1,0,2,169,130,6,190,300,6,False,False,Hammer In,30,False
92234853,613.9,WIN,True,16,5,MAIN,11,BENCH_MANAGEMENT,EVOLVE,,EVOLVE,0,0,120,60,90,1,True,3,6,False,True,1,0,2,190,300,6,190,300,6,False,True,,,False
92234853,613.9,WIN,True,17,5,MAIN,9,RESOURCE_MANAGEMENT,PLAY_SUPPORTER,1198,PLAY,0,0,121,290,320,2,True,3,6,False,True,1,0,2,190,300,6,190,300,6,False,False,,,True
92234853,613.9,WIN,True,18,5,TO_HAND,7,RESOURCE_MANAGEMENT,,,CARD,0,0,121,290,320,2,True,3,6,False,True,1,0,2,190,300,6,190,300,6,False,False,,,False
92234853,613.9,WIN,True,19,5,ATTACH_TO,4,ENERGY_MANAGEMENT,,,CARD,0,0,121,290,320,2,True,3,6,False,True,1,0,2,190,300,6,190,300,6,False,False,,,False
92234853,613.9,WIN,True,20,5,ATTACH_FROM,4,ENERGY_MANAGEMENT,,,CARD,0,0,121,290,320,2,True,3,6,False,True,1,0,2,190,300,6,190,300,6,False,False,,,False
92234853,613.9,WIN,True,21,5,MAIN,12,BENCH_MANAGEMENT,EVOLVE,,EVOLVE,1,0,121,290,320,2,True,3,6,True,True,1,1,2,190,300,6,190,300,6,False,False,,,False
92234853,613.9,WIN,True,22,5,MAIN,10,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,1,0,121,290,320,2,True,3,6,True,True,1,1,1,190,300,6,190,300,6,False,False,,,False
92234853,613.9,WIN,True,23,5,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,121,290,320,2,True,3,6,False,True,1,1,1,190,300,6,190,300,6,False,False,,,False
92234853,613.9,WIN,True,24,5,MAIN,9,BENCH_MANAGEMENT,EVOLVE,,EVOLVE,1,0,121,290,320,2,True,3,6,True,True,1,1,1,190,300,6,190,300,6,False,False,,,False
92234853,613.9,WIN,True,25,5,MAIN,9,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,1,0,121,290,320,2,True,3,6,True,True,1,1,1,190,300,6,190,300,6,False,False,,,False
92234853,613.9,WIN,True,26,5,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,121,290,320,2,True,3,6,False,True,1,1,1,190,300,6,190,300,6,False,False,,,False
92234853,613.9,WIN,True,27,5,MAIN,9,RESOURCE_MANAGEMENT,PLAY_STADIUM,1256,PLAY,1,0,121,290,320,2,True,3,6,True,True,1,1,1,190,300,6,190,300,6,False,False,,,False
92234853,613.9,WIN,True,28,5,MAIN,8,ENERGY_MANAGEMENT,ATTACH_ENERGY,,ATTACH,1,0,121,290,320,2,True,3,6,True,True,1,1,1,190,300,6,190,300,6,False,False,,,False
92234853,613.9,WIN,True,29,5,MAIN,5,ATTACK_SELECTION,ATTACK,,ATTACK,2,1,121,290,320,2,True,3,6,True,True,1,1,1,190,300,6,190,100,6,False,False,,,False
92234853,613.9,WIN,True,30,5,DAMAGE_COUNTER_ANY,1,TARGET_SELECTION,,,CARD,0,0,121,290,320,2,True,3,6,False,True,1,1,1,190,100,6,190,100,6,False,False,,,False
92234853,613.9,WIN,True,31,5,DAMAGE_COUNTER_ANY,1,TARGET_SELECTION,,,CARD,0,0,121,290,320,2,True,3,6,False,True,1,1,1,190,100,6,190,100,6,False,False,,,False
92234853,613.9,WIN,True,32,5,DAMAGE_COUNTER_ANY,1,TARGET_SELECTION,,,CARD,0,0,121,290,320,2,True,3,6,False,True,1,1,1,190,100,6,190,100,6,False,False,,,False
92234853,613.9,WIN,True,33,5,DAMAGE_COUNTER_ANY,1,TARGET_SELECTION,,,CARD,0,0,121,290,320,2,True,3,6,False,True,1,1,1,190,100,6,190,100,6,False,False,,,False
92234853,613.9,WIN,True,34,5,DAMAGE_COUNTER_ANY,1,TARGET_SELECTION,,,CARD,0,0,121,290,320,2,True,3,6,False,True,1,1,1,190,100,6,190,100,6,False,False,,,False
92234853,613.9,WIN,True,35,5,DAMAGE_COUNTER_ANY,1,TARGET_SELECTION,,,,0,0,121,290,320,2,True,3,6,False,True,1,1,1,190,100,6,190,100,6,False,False,,,False
92234853,613.9,WIN,True,36,7,MAIN,14,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,2,0,121,290,320,2,True,3,6,True,True,1,1,1,190,100,6,190,100,6,False,False,,,False
92234853,613.9,WIN,True,37,7,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,121,290,320,2,True,3,6,False,True,1,1,1,190,100,6,190,100,6,False,False,,,False
92234853,613.9,WIN,True,38,7,MAIN,14,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,2,0,121,290,320,2,True,3,6,True,True,1,1,1,190,100,6,190,100,6,False,False,,,False
92234853,613.9,WIN,True,39,7,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,121,290,320,2,True,3,6,False,True,1,1,1,190,100,6,190,100,6,False,False,,,False
92234853,613.9,WIN,True,40,7,MAIN,14,RESOURCE_MANAGEMENT,PLAY_ITEM,1152,PLAY,2,0,121,290,320,2,True,3,6,True,True,1,1,1,190,100,6,190,100,6,False,False,,,False
92234853,613.9,WIN,True,41,7,TO_HAND,3,RESOURCE_MANAGEMENT,,,CARD,0,0,121,290,320,2,True,3,6,False,True,1,1,1,190,100,6,190,100,6,False,False,,,False
92234853,613.9,WIN,True,42,7,MAIN,13,ENERGY_MANAGEMENT,ATTACH_ENERGY,,ATTACH,2,0,121,290,320,2,True,3,6,True,True,1,1,1,190,100,6,190,100,6,False,False,,,False
92234853,613.9,WIN,True,43,7,MAIN,9,RESOURCE_MANAGEMENT,PLAY_SUPPORTER,1227,PLAY,2,0,121,290,320,2,True,3,6,True,True,1,1,1,190,100,6,190,100,6,False,False,,,False
92234853,613.9,WIN,True,44,7,MAIN,11,BENCH_MANAGEMENT,EVOLVE,,EVOLVE,2,0,121,290,320,2,True,3,6,True,True,1,1,1,190,100,6,190,100,6,False,False,,,False
92234853,613.9,WIN,True,45,7,MAIN,9,RESOURCE_MANAGEMENT,PLAY_POKEMON,119,PLAY,2,0,121,290,320,2,True,3,6,True,True,1,1,2,190,100,6,190,100,6,False,False,,,False
92234853,613.9,WIN,True,46,7,MAIN,8,ATTACK_SELECTION,ATTACK,,ATTACK,2,1,121,290,320,2,True,4,6,True,True,1,1,2,190,100,6,190,0,6,False,False,,,False
92234853,613.9,WIN,True,47,7,DAMAGE_COUNTER_ANY,1,TARGET_SELECTION,,,CARD,0,0,121,290,320,2,True,4,6,False,True,1,1,2,190,0,6,190,0,6,False,False,,,False
92234853,613.9,WIN,True,48,7,DAMAGE_COUNTER_ANY,1,TARGET_SELECTION,,,CARD,0,0,121,290,320,2,True,4,6,False,True,1,1,2,190,0,6,190,0,6,False,False,,,False
92234853,613.9,WIN,True,49,7,DAMAGE_COUNTER_ANY,1,TARGET_SELECTION,,,CARD,0,0,121,290,320,2,True,4,6,False,True,1,1,2,190,0,6,190,0,6,False,False,,,False
92234853,613.9,WIN,True,50,7,DAMAGE_COUNTER_ANY,1,TARGET_SELECTION,,,CARD,0,0,121,290,320,2,True,4,6,False,True,1,1,2,190,0,6,190,0,6,False,False,,,False
92234853,613.9,WIN,True,51,7,DAMAGE_COUNTER_ANY,1,TARGET_SELECTION,,,CARD,0,0,121,290,320,2,True,4,6,False,True,1,1,2,190,0,6,190,0,6,False,False,,,False
92234853,613.9,WIN,True,52,7,DAMAGE_COUNTER_ANY,1,TARGET_SELECTION,,,CARD,0,0,121,290,320,2,True,4,6,False,True,1,1,2,190,0,6,,,6,False,False,,,False
92234853,613.9,WIN,True,53,7,TO_HAND,6,RESOURCE_MANAGEMENT,,,,0,0,121,290,320,2,True,4,6,False,True,1,1,2,,,6,169,10,6,,,,,False
92234853,613.9,WIN,True,54,9,MAIN,18,RESOURCE_MANAGEMENT,PLAY_POKEMON,140,PLAY,2,0,121,290,320,2,True,4,4,True,True,1,1,2,169,10,6,169,10,6,False,False,,,False
92234853,613.9,WIN,True,55,9,MAIN,14,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,2,0,121,290,320,2,True,5,4,True,True,1,1,2,169,10,6,169,10,6,False,False,,,False
92234853,613.9,WIN,True,56,9,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,121,290,320,2,True,5,4,False,True,1,1,2,169,10,6,169,10,6,False,False,,,False
92234853,613.9,WIN,True,57,9,MAIN,13,BENCH_MANAGEMENT,EVOLVE,,EVOLVE,2,0,121,290,320,2,True,5,4,True,True,1,1,2,169,10,6,169,10,6,False,False,,,False
92234853,613.9,WIN,True,58,9,MAIN,13,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,2,0,121,290,320,2,True,5,4,True,True,1,1,2,169,10,6,169,10,6,False,False,,,False
92234853,613.9,WIN,True,59,9,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,121,290,320,2,True,5,4,False,True,1,1,2,169,10,6,169,10,6,False,False,,,False
92234853,613.9,WIN,True,60,9,MAIN,13,RESOURCE_MANAGEMENT,PLAY_SUPPORTER,1182,PLAY,2,0,121,290,320,2,True,5,4,True,True,1,1,2,169,10,6,169,10,6,False,False,,,False
92234853,613.9,WIN,True,61,9,SWITCH,1,ACTIVE_POKEMON_SELECTION,,,CARD,0,0,121,290,320,2,True,5,4,False,True,1,1,2,169,10,6,169,130,6,False,False,,,False
92234853,613.9,WIN,True,62,9,MAIN,10,ENERGY_MANAGEMENT,ATTACH_ENERGY,,ATTACH,2,0,121,290,320,2,True,5,4,True,True,1,1,2,169,130,6,169,130,6,False,False,,,False
92234853,613.9,WIN,True,63,9,MAIN,4,ATTACK_SELECTION,ATTACK,,ATTACK,2,1,121,290,320,2,True,5,4,True,True,1,1,2,169,130,6,169,0,6,False,False,,,False
92234853,613.9,WIN,True,64,9,DAMAGE_COUNTER_ANY,1,TARGET_SELECTION,,,CARD,0,0,121,290,320,2,True,5,4,False,True,1,1,2,169,0,6,169,0,6,False,False,,,False
92234853,613.9,WIN,True,65,9,DAMAGE_COUNTER_ANY,1,TARGET_SELECTION,,,CARD,0,0,121,290,320,2,True,5,4,False,True,1,1,2,169,0,6,169,0,6,False,False,,,False
92234853,613.9,WIN,True,66,9,DAMAGE_COUNTER_ANY,1,TARGET_SELECTION,,,CARD,0,0,121,290,320,2,True,5,4,False,True,1,1,2,169,0,6,169,0,6,False,False,,,False
92234853,613.9,WIN,True,67,9,DAMAGE_COUNTER_ANY,1,TARGET_SELECTION,,,CARD,0,0,121,290,320,2,True,5,4,False,True,1,1,2,169,0,6,169,0,6,False,False,,,False
92234853,613.9,WIN,True,68,9,DAMAGE_COUNTER_ANY,1,TARGET_SELECTION,,,CARD,0,0,121,290,320,2,True,5,4,False,True,1,1,2,169,0,6,169,0,6,False,False,,,False
92234853,613.9,WIN,True,69,9,DAMAGE_COUNTER_ANY,1,TARGET_SELECTION,,,CARD,0,0,121,290,320,2,True,5,4,False,True,1,1,2,169,0,6,,,6,False,False,,,False
92234853,613.9,WIN,True,70,9,TO_HAND,4,RESOURCE_MANAGEMENT,,,CARD,0,0,121,290,320,2,True,5,4,False,True,1,1,2,,,6,,,6,,,,,False
92235791,623.9,WIN,True,0,,,0,UNKNOWN,,,,0,0,,,,,False,,,False,False,,,0,,,,,,,,,,,False
92235791,623.9,WIN,True,1,,,0,UNKNOWN,,,,0,0,,,,,False,,,False,False,,,0,,,,,,0,,,,,False
92235791,623.9,WIN,True,2,0,IS_FIRST,2,GOING_FIRST_SECOND,,,,0,0,,,,,False,0,0,False,False,,,0,,,0,,,6,,,,,False
92235791,623.9,WIN,True,3,0,SETUP_ACTIVE_POKEMON,2,EARLY_GAME_SETUP,,,,0,0,,,,,False,0,0,False,False,,,0,,,6,,,6,,,,,False
92235791,623.9,WIN,True,4,0,SETUP_BENCH_POKEMON,1,BENCH_MANAGEMENT,,,,0,0,,,,,False,0,6,False,False,,,0,,,6,676,110,6,,,,,False
92235791,623.9,WIN,True,5,1,MAIN,5,RESOURCE_MANAGEMENT,PLAY_STADIUM,1256,PLAY,0,0,184,210,210,2,False,0,6,False,False,2,0,0,676,110,6,676,110,6,False,False,,,False
92235791,623.9,WIN,True,6,1,MAIN,4,RESOURCE_MANAGEMENT,PLAY_POKEMON,235,PLAY,0,0,184,210,210,2,False,0,6,False,False,2,0,0,676,110,6,676,110,6,False,False,,,False
92235791,623.9,WIN,True,7,1,MAIN,4,RESOURCE_MANAGEMENT,PLAY_ITEM,1152,PLAY,0,0,184,210,210,2,False,1,6,True,True,2,0,1,676,110,6,676,110,6,False,False,,,False
92235791,623.9,WIN,True,8,1,TO_HAND,8,RESOURCE_MANAGEMENT,,,CARD,0,0,184,210,210,2,False,1,6,False,True,2,0,1,676,110,6,676,110,6,False,False,,,False
92235791,623.9,WIN,True,9,1,MAIN,4,RESOURCE_MANAGEMENT,PLAY_POKEMON,119,PLAY,0,0,184,210,210,2,False,1,6,True,True,2,0,1,676,110,6,676,110,6,False,False,,,False
92235791,623.9,WIN,True,10,1,MAIN,3,TIMING,,,,0,0,184,210,210,2,False,2,6,True,True,2,0,1,676,110,6,676,110,6,False,False,,,False
92235791,623.9,WIN,True,11,3,MAIN,7,RESOURCE_MANAGEMENT,PLAY_ITEM,1086,PLAY,0,0,184,140,210,2,True,2,6,True,True,2,0,1,676,110,6,676,110,6,False,False,Cosmic Beam,70,False
92235791,623.9,WIN,True,12,3,TO_BENCH,4,BENCH_MANAGEMENT,,,CARD;CARD,0,0,184,140,210,2,True,2,6,False,True,2,0,1,676,110,6,676,110,6,False,False,Cosmic Beam,70,False
92235791,623.9,WIN,True,13,3,MAIN,6,RESOURCE_MANAGEMENT,PLAY_ITEM,1120,PLAY,0,0,184,140,210,2,True,4,6,True,True,2,0,1,676,110,6,676,110,6,False,False,Cosmic Beam,70,False
92235791,623.9,WIN,True,14,3,DISCARD_ENERGY,1,ENERGY_MANAGEMENT,,,ENERGY,0,0,184,140,210,2,True,4,6,False,True,2,0,1,676,110,6,676,110,6,False,False,Cosmic Beam,70,False
92235791,623.9,WIN,True,15,3,MAIN,5,BENCH_MANAGEMENT,EVOLVE,,EVOLVE,0,0,184,140,210,2,True,4,6,True,True,2,0,1,676,110,6,676,110,6,False,False,,,False
92235791,623.9,WIN,True,16,3,MAIN,5,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,0,0,184,140,210,2,True,4,6,True,True,2,0,1,676,110,6,676,110,6,False,False,,,False
92235791,623.9,WIN,True,17,3,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,184,140,210,2,True,4,6,False,True,2,0,1,676,110,6,676,110,6,False,False,,,False
92235791,623.9,WIN,True,18,3,MAIN,5,RETREAT_SELECTION,RETREAT,,RETREAT,0,0,184,140,210,2,True,4,6,True,True,2,0,1,676,110,6,676,110,6,False,False,,,False
92235791,623.9,WIN,True,19,3,SWITCH,4,ACTIVE_POKEMON_SELECTION,,,CARD,0,0,184,140,210,2,True,4,6,False,True,2,0,1,676,110,6,676,110,6,False,False,,,False
92235791,623.9,WIN,True,20,3,MAIN,5,TIMING,,,,1,0,235,30,30,1,False,4,6,False,True,0,0,0,676,110,6,676,90,5,False,True,,,True
92235791,623.9,WIN,True,21,4,TO_ACTIVE,4,ACTIVE_POKEMON_SELECTION,,,CARD,0,0,,,,,False,4,6,False,True,,,0,676,90,5,676,90,5,,,,,True
92235791,623.9,WIN,True,22,5,MAIN,7,RESOURCE_MANAGEMENT,PLAY_POKEMON,1071,PLAY,0,0,119,70,70,1,False,3,6,True,True,1,0,0,676,90,5,676,90,5,True,False,Cosmic Beam,70,False
92235791,623.9,WIN,True,23,5,ACTIVATE,2,RESOURCE_MANAGEMENT,,,YES,0,0,119,70,70,1,False,4,6,False,True,1,0,0,676,90,5,676,90,5,True,False,Cosmic Beam,70,False
92235791,623.9,WIN,True,24,5,TO_HAND,10,RESOURCE_MANAGEMENT,,,CARD,0,0,119,70,70,1,False,4,6,False,True,1,0,0,676,90,5,676,90,5,True,False,Cosmic Beam,70,False
92235791,623.9,WIN,True,25,5,MAIN,7,RESOURCE_MANAGEMENT,PLAY_ITEM,1086,PLAY,0,0,119,70,70,1,False,4,6,True,True,1,0,0,676,90,5,676,90,5,True,False,Cosmic Beam,70,False
92235791,623.9,WIN,True,26,5,TO_BENCH,2,BENCH_MANAGEMENT,,,CARD,0,0,119,70,70,1,False,4,6,False,True,1,0,0,676,90,5,676,90,5,True,False,Cosmic Beam,70,False
92235791,623.9,WIN,True,27,5,MAIN,6,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,0,0,119,70,70,1,False,5,6,True,True,1,0,0,676,90,5,676,90,5,True,False,Cosmic Beam,70,False
92235791,623.9,WIN,True,28,5,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,119,70,70,1,False,5,6,False,True,1,0,0,676,90,5,676,90,5,True,False,Cosmic Beam,70,False
92235791,623.9,WIN,True,29,5,MAIN,11,ENERGY_MANAGEMENT,ATTACH_ENERGY,,ATTACH,0,0,119,70,70,1,False,5,6,True,True,1,0,0,676,90,5,676,90,5,True,False,Cosmic Beam,70,False
92235791,623.9,WIN,True,30,5,MAIN,5,RESOURCE_MANAGEMENT,PLAY_SUPPORTER,1227,PLAY,0,0,119,70,70,1,False,5,6,True,True,1,0,1,676,90,5,676,90,5,True,False,Cosmic Beam,70,False
92235791,623.9,WIN,True,31,5,MAIN,5,RESOURCE_MANAGEMENT,PLAY_ITEM,1152,PLAY,0,0,119,70,70,1,False,5,6,True,True,1,0,1,676,90,5,676,90,5,True,False,Cosmic Beam,70,False
92235791,623.9,WIN,True,32,5,TO_HAND,4,RESOURCE_MANAGEMENT,,,CARD,0,0,119,70,70,1,False,5,6,False,True,1,0,1,676,90,5,676,90,5,True,False,Cosmic Beam,70,False
92235791,623.9,WIN,True,33,5,MAIN,6,BENCH_MANAGEMENT,EVOLVE,,EVOLVE,0,0,119,70,70,1,False,5,6,True,True,1,0,1,676,90,5,676,90,5,True,False,Cosmic Beam,70,False
92235791,623.9,WIN,True,34,5,MAIN,5,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,0,0,119,70,70,1,False,5,6,True,True,1,0,0,676,90,5,676,90,5,True,False,Cosmic Beam,70,False
92235791,623.9,WIN,True,35,5,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,119,70,70,1,False,5,6,False,True,1,0,0,676,90,5,676,90,5,True,False,Cosmic Beam,70,False
92235791,623.9,WIN,True,36,5,MAIN,4,RETREAT_SELECTION,RETREAT,,RETREAT,0,0,119,70,70,1,False,5,6,True,True,1,0,0,676,90,5,676,90,5,True,False,Cosmic Beam,70,False
92235791,623.9,WIN,True,37,5,SWITCH,5,ACTIVE_POKEMON_SELECTION,,,CARD,0,0,119,70,70,1,False,5,6,False,True,1,0,0,676,90,5,676,90,5,True,False,Cosmic Beam,70,False
92235791,623.9,WIN,True,38,5,MAIN,3,TIMING,,,,0,0,120,90,90,1,False,5,6,False,True,1,1,0,676,90,5,678,340,3,False,False,Cosmic Beam,70,True
92235791,623.9,WIN,True,39,6,TO_ACTIVE,5,ACTIVE_POKEMON_SELECTION,,,CARD,0,0,,,,,False,5,6,False,True,,,0,678,340,3,678,340,3,,,,,True
92235791,623.9,WIN,True,40,7,MAIN,21,RESOURCE_MANAGEMENT,PLAY_POKEMON,140,PLAY,0,0,120,90,90,1,False,4,6,True,True,1,1,0,678,340,3,678,340,3,True,False,Aura Jab,130,False
92235791,623.9,WIN,True,41,7,MAIN,23,RESOURCE_MANAGEMENT,PLAY_ITEM,1121,PLAY,0,0,120,90,90,1,False,5,6,True,True,1,1,0,678,340,3,678,340,3,True,False,Aura Jab,130,False
92235791,623.9,WIN,True,42,7,DISCARD,7,RESOURCE_MANAGEMENT,,,CARD;CARD,0,0,120,90,90,1,False,5,6,False,True,1,1,0,678,340,3,678,340,3,True,False,Aura Jab,130,False
92235791,623.9,WIN,True,43,7,TO_HAND,5,RESOURCE_MANAGEMENT,,,CARD,0,0,120,90,90,1,False,5,6,False,True,1,1,0,678,340,3,678,340,3,True,False,Aura Jab,130,False
92235791,623.9,WIN,True,44,7,MAIN,22,BENCH_MANAGEMENT,EVOLVE,,EVOLVE,0,0,120,90,90,1,False,5,6,True,True,1,1,0,678,340,3,678,340,3,True,False,Aura Jab,130,False
92235791,623.9,WIN,True,45,7,MAIN,20,RESOURCE_MANAGEMENT,PLAY_ITEM,1097,PLAY,1,0,121,290,290,2,False,5,6,True,True,1,1,0,678,340,3,678,340,3,False,False,Aura Jab,130,True
92235791,623.9,WIN,True,46,7,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,121,290,290,2,False,5,6,False,True,1,1,0,678,340,3,678,340,3,False,False,Aura Jab,130,False
92235791,623.9,WIN,True,47,7,MAIN,19,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,1,0,121,290,290,2,False,5,6,True,True,1,1,0,678,340,3,678,340,3,False,False,Aura Jab,130,False
92235791,623.9,WIN,True,48,7,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,121,290,290,2,False,5,6,False,True,1,1,0,678,340,3,678,340,3,False,False,Aura Jab,130,False
92235791,623.9,WIN,True,49,7,MAIN,24,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,1,0,121,290,290,2,False,5,6,True,True,1,1,0,678,340,3,678,340,3,False,False,Aura Jab,130,False
92235791,623.9,WIN,True,50,7,MAIN,26,RESOURCE_MANAGEMENT,PLAY_ITEM,1152,PLAY,1,0,121,290,290,2,False,5,6,True,True,1,1,0,678,340,3,678,340,3,False,False,Aura Jab,130,False
92235791,623.9,WIN,True,51,7,TO_HAND,3,RESOURCE_MANAGEMENT,,,CARD,0,0,121,290,290,2,False,5,6,False,True,1,1,0,678,340,3,678,340,3,False,False,Aura Jab,130,False
92235791,623.9,WIN,True,52,7,MAIN,27,RESOURCE_MANAGEMENT,PLAY_SUPPORTER,1198,PLAY,1,0,121,290,290,2,False,5,6,True,True,1,1,0,678,340,3,678,340,3,False,False,Aura Jab,130,False
92235791,623.9,WIN,True,53,7,TO_HAND,4,RESOURCE_MANAGEMENT,,,CARD,0,0,121,290,290,2,False,5,6,False,True,1,1,0,678,340,3,678,340,3,False,False,Aura Jab,130,False
92235791,623.9,WIN,True,54,7,ATTACH_TO,3,ENERGY_MANAGEMENT,,,CARD,0,0,121,290,290,2,False,5,6,False,True,1,1,0,678,340,3,678,340,3,False,False,Aura Jab,130,False
92235791,623.9,WIN,True,55,7,ATTACH_FROM,6,ENERGY_MANAGEMENT,,,CARD,0,0,121,290,290,2,False,5,6,False,True,1,1,0,678,340,3,678,340,3,False,False,Aura Jab,130,False
92235791,623.9,WIN,True,56,7,MAIN,31,RESOURCE_MANAGEMENT,PLAY_ITEM,1121,PLAY,2,0,121,290,290,2,False,5,6,True,True,1,1,0,678,340,3,678,340,3,False,False,Aura Jab,130,False
92235791,623.9,WIN,True,57,7,DISCARD,8,RESOURCE_MANAGEMENT,,,CARD;CARD,0,0,121,290,290,2,False,5,6,False,True,1,1,0,678,340,3,678,340,3,False,False,Aura Jab,130,False
92235791,623.9,WIN,True,58,7,TO_HAND,3,RESOURCE_MANAGEMENT,,,CARD,0,0,121,290,290,2,False,5,6,False,True,1,1,0,678,340,3,678,340,3,False,False,Aura Jab,130,False
92235791,623.9,WIN,True,59,7,MAIN,20,BENCH_MANAGEMENT,EVOLVE,,EVOLVE,2,0,121,290,290,2,False,5,6,True,True,1,1,0,678,340,3,678,340,3,False,False,Aura Jab,130,False
92235791,623.9,WIN,True,60,7,MAIN,18,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,2,0,121,290,290,2,False,5,6,True,True,1,1,0,678,340,3,678,340,3,False,False,Aura Jab,130,False
92235791,623.9,WIN,True,61,7,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,121,290,290,2,False,5,6,False,True,1,1,0,678,340,3,678,340,3,False,False,Aura Jab,130,False
92235791,623.9,WIN,True,62,7,MAIN,18,RESOURCE_MANAGEMENT,PLAY_STADIUM,1256,PLAY,2,0,121,290,290,2,False,5,6,True,True,1,1,0,678,340,3,678,340,3,False,False,Aura Jab,130,False
92235791,623.9,WIN,True,63,7,MAIN,17,BENCH_MANAGEMENT,EVOLVE,,EVOLVE,2,0,121,320,320,2,False,5,6,True,True,1,1,0,678,340,3,678,340,3,False,False,Aura Jab,130,False
