episode_id,opponent_current_score,result,went_first,decision_index,turn,select_context_name,n_options,category,action_class,action_card_id,chosen_option_types,n_available_attacks,n_chosen_attacks,our_active_id,our_active_hp,our_active_maxhp,our_active_prize_value,our_active_damaged,our_bench_n,our_prize_n,retreat_available_this_decision,bench_target_exists,our_active_retreat_cost,our_active_energy_loss_if_retreated,bench_ready_attackers,opp_active_id,opp_active_hp,opp_prize_n,opp_active_id_after,opp_active_hp_after,opp_prize_n_after,opp_lethal_now,opp_lethal_with_one_more_energy,opp_best_attack_name,opp_best_attack_damage,our_active_changed_since_prev_own_decision
92510427,816.1,LOSS,True,66,7,DAMAGE_COUNTER_ANY,5,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,3,6,False,True,1,1,1,140,0,5,,,5,False,False,,,False
92510427,816.1,LOSS,True,67,7,TO_HAND,6,RESOURCE_MANAGEMENT,,,,0,0,121,320,320,2,False,3,6,False,True,1,1,1,,,5,743,140,5,,,,,False
92510427,816.1,LOSS,True,68,9,MAIN,14,RESOURCE_MANAGEMENT,PLAY_ITEM,1121,PLAY,2,0,121,100,320,2,True,3,4,True,True,1,1,1,743,140,5,743,140,5,False,False,Powerful Hand,0,False
92510427,816.1,LOSS,True,69,9,DISCARD,9,RESOURCE_MANAGEMENT,,,CARD;CARD,0,0,121,100,320,2,True,3,4,False,True,1,1,1,743,140,5,743,140,5,False,False,Powerful Hand,0,False
92510427,816.1,LOSS,True,70,9,TO_HAND,3,RESOURCE_MANAGEMENT,,,CARD,0,0,121,100,320,2,True,3,4,False,True,1,1,1,743,140,5,743,140,5,False,False,Powerful Hand,0,False
92510427,816.1,LOSS,True,71,9,MAIN,12,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,2,0,121,100,320,2,True,3,4,True,True,1,1,1,743,140,5,743,140,5,False,False,Powerful Hand,0,False
92510427,816.1,LOSS,True,72,9,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,121,100,320,2,True,3,4,False,True,1,1,1,743,140,5,743,140,5,False,False,Powerful Hand,0,False
92510427,816.1,LOSS,True,73,9,MAIN,12,RESOURCE_MANAGEMENT,PLAY_SUPPORTER,1227,PLAY,2,0,121,100,320,2,True,3,4,True,True,1,1,1,743,140,5,743,140,5,False,False,Powerful Hand,0,False
92510427,816.1,LOSS,True,74,9,MAIN,11,RESOURCE_MANAGEMENT,PLAY_ITEM,1120,PLAY,2,0,121,100,320,2,True,3,4,True,True,1,1,1,743,140,5,743,140,5,False,False,Powerful Hand,0,False
92510427,816.1,LOSS,True,75,9,DISCARD_ENERGY,1,ENERGY_MANAGEMENT,,,ENERGY,0,0,121,100,320,2,True,3,4,False,True,1,1,1,743,140,5,743,140,5,False,False,Powerful Hand,0,False
92510427,816.1,LOSS,True,76,9,MAIN,10,ATTACK_SELECTION,ATTACK,,ATTACK,2,1,121,100,320,2,True,3,4,True,True,1,1,1,743,140,5,743,0,5,False,False,,,False
92510427,816.1,LOSS,True,77,9,DAMAGE_COUNTER_ANY,5,TARGET_SELECTION,,,CARD,0,0,121,100,320,2,True,3,4,False,True,1,1,1,743,0,5,743,0,5,False,False,,,False
92510427,816.1,LOSS,True,78,9,DAMAGE_COUNTER_ANY,5,TARGET_SELECTION,,,CARD,0,0,121,100,320,2,True,3,4,False,True,1,1,1,743,0,5,743,0,5,False,False,,,False
92510427,816.1,LOSS,True,79,9,DAMAGE_COUNTER_ANY,5,TARGET_SELECTION,,,CARD,0,0,121,100,320,2,True,3,4,False,True,1,1,1,743,0,5,743,0,5,False,False,,,False
92510427,816.1,LOSS,True,80,9,DAMAGE_COUNTER_ANY,5,TARGET_SELECTION,,,CARD,0,0,121,100,320,2,True,3,4,False,True,1,1,1,743,0,5,743,0,5,False,False,,,False
92510427,816.1,LOSS,True,81,9,DAMAGE_COUNTER_ANY,5,TARGET_SELECTION,,,CARD,0,0,121,100,320,2,True,3,4,False,True,1,1,1,743,0,5,743,0,5,False,False,,,False
92510427,816.1,LOSS,True,82,9,DAMAGE_COUNTER_ANY,5,TARGET_SELECTION,,,CARD,0,0,121,100,320,2,True,3,4,False,True,1,1,1,743,0,5,,,5,False,False,,,False
92510427,816.1,LOSS,True,83,9,TO_HAND,4,RESOURCE_MANAGEMENT,,,,0,0,121,100,320,2,True,3,4,False,True,1,1,1,,,5,743,140,3,,,,,False
92510427,816.1,LOSS,True,84,10,TO_ACTIVE,3,ACTIVE_POKEMON_SELECTION,,,CARD,0,0,,,,,False,3,3,False,True,,,1,743,140,3,743,140,3,,,,,True
92510427,816.1,LOSS,True,85,11,MAIN,15,BENCH_MANAGEMENT,EVOLVE,,EVOLVE,2,0,121,320,320,2,False,2,3,True,True,1,1,0,743,140,3,743,140,3,False,False,Powerful Hand,0,False
92510427,816.1,LOSS,True,86,11,MAIN,13,RESOURCE_MANAGEMENT,PLAY_ITEM,1097,PLAY,2,0,121,320,320,2,False,2,3,True,True,1,1,1,743,140,3,743,140,3,False,False,Powerful Hand,0,False
92510427,816.1,LOSS,True,87,11,TO_HAND,6,RESOURCE_MANAGEMENT,,,CARD,0,0,121,320,320,2,False,2,3,False,True,1,1,1,743,140,3,743,140,3,False,False,Powerful Hand,0,False
92510427,816.1,LOSS,True,88,11,MAIN,13,RESOURCE_MANAGEMENT,PLAY_POKEMON,119,PLAY,2,0,121,320,320,2,False,2,3,True,True,1,1,1,743,140,3,743,140,3,False,False,Powerful Hand,0,False
92510427,816.1,LOSS,True,89,11,MAIN,13,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,2,0,121,320,320,2,False,3,3,True,True,1,1,1,743,140,3,743,140,3,False,False,Powerful Hand,0,False
92510427,816.1,LOSS,True,90,11,MAIN,14,ENERGY_MANAGEMENT,ATTACH_ENERGY,,ATTACH,2,0,121,320,320,2,False,3,3,True,True,1,1,1,743,140,3,743,140,3,False,False,Powerful Hand,0,False
92510427,816.1,LOSS,True,91,11,MAIN,10,RESOURCE_MANAGEMENT,PLAY_SUPPORTER,1227,PLAY,2,0,121,320,320,2,False,3,3,True,True,1,1,1,743,140,3,743,140,3,False,False,Powerful Hand,0,False
92510427,816.1,LOSS,True,92,11,MAIN,7,ATTACK_SELECTION,ATTACK,,ATTACK,2,1,121,320,320,2,False,3,3,True,True,1,1,1,743,140,3,743,0,3,False,False,Powerful Hand,0,False
92510427,816.1,LOSS,True,93,11,DAMAGE_COUNTER_ANY,5,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,3,3,False,True,1,1,1,743,0,3,743,0,3,False,False,Powerful Hand,0,False
92510427,816.1,LOSS,True,94,11,DAMAGE_COUNTER_ANY,5,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,3,3,False,True,1,1,1,743,0,3,743,0,3,False,False,Powerful Hand,0,False
92510427,816.1,LOSS,True,95,11,DAMAGE_COUNTER_ANY,5,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,3,3,False,True,1,1,1,743,0,3,743,0,3,False,False,Powerful Hand,0,False
92510427,816.1,LOSS,True,96,11,DAMAGE_COUNTER_ANY,5,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,3,3,False,True,1,1,1,743,0,3,743,0,3,False,False,Powerful Hand,0,False
92510427,816.1,LOSS,True,97,11,DAMAGE_COUNTER_ANY,5,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,3,3,False,True,1,1,1,743,0,3,743,0,3,False,False,Powerful Hand,0,False
92510427,816.1,LOSS,True,98,11,DAMAGE_COUNTER_ANY,5,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,3,3,False,True,1,1,1,743,0,3,,,3,False,False,Powerful Hand,0,False
92510427,816.1,LOSS,True,99,11,TO_HAND,3,RESOURCE_MANAGEMENT,,,,0,0,121,320,320,2,False,3,3,False,True,1,1,1,,,3,743,140,3,,,,,False
92510427,816.1,LOSS,True,100,12,DISCARD,7,RESOURCE_MANAGEMENT,,,,0,0,121,320,320,2,False,3,2,False,True,1,1,1,743,140,3,743,140,1,False,False,Powerful Hand,0,False
92510427,816.1,LOSS,True,101,12,TO_ACTIVE,3,ACTIVE_POKEMON_SELECTION,,,CARD,0,0,,,,,False,3,2,False,True,,,1,743,140,1,743,140,1,,,,,True
92510427,816.1,LOSS,True,102,13,MAIN,8,RESOURCE_MANAGEMENT,PLAY_STADIUM,1256,PLAY,1,0,121,320,320,2,False,2,2,True,True,1,1,0,743,140,1,743,140,1,False,False,Powerful Hand,0,False
92510427,816.1,LOSS,True,103,13,MAIN,7,RESOURCE_MANAGEMENT,PLAY_ITEM,1097,PLAY,1,0,121,320,320,2,False,2,2,True,True,1,1,0,743,140,1,743,140,1,False,False,Powerful Hand,0,False
92510427,816.1,LOSS,True,104,13,TO_HAND,12,RESOURCE_MANAGEMENT,,,CARD,0,0,121,320,320,2,False,2,2,False,True,1,1,0,743,140,1,743,140,1,False,False,Powerful Hand,0,False
92510427,816.1,LOSS,True,105,13,MAIN,7,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,1,0,121,320,320,2,False,2,2,True,True,1,1,0,743,140,1,743,140,1,False,False,Powerful Hand,0,False
92510427,816.1,LOSS,True,106,13,MAIN,11,RESOURCE_MANAGEMENT,PLAY_SUPPORTER,1198,PLAY,1,0,121,320,320,2,False,2,2,True,True,1,1,0,743,140,1,743,140,1,False,False,Powerful Hand,0,False
92510427,816.1,LOSS,True,107,13,TO_HAND,1,RESOURCE_MANAGEMENT,,,CARD,0,0,121,320,320,2,False,2,2,False,True,1,1,0,743,140,1,743,140,1,False,False,Powerful Hand,0,False
92510427,816.1,LOSS,True,108,13,MAIN,10,BENCH_MANAGEMENT,EVOLVE,,EVOLVE,1,0,121,320,320,2,False,2,2,True,True,1,1,0,743,140,1,743,140,1,False,False,Powerful Hand,0,False
92510427,816.1,LOSS,True,109,13,MAIN,10,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,1,0,121,320,320,2,False,2,2,True,True,1,1,0,743,140,1,743,140,1,False,False,Powerful Hand,0,False
92510427,816.1,LOSS,True,110,13,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,121,320,320,2,False,2,2,False,True,1,1,0,743,140,1,743,140,1,False,False,Powerful Hand,0,False
92510427,816.1,LOSS,True,111,13,MAIN,10,ENERGY_MANAGEMENT,ATTACH_ENERGY,,ATTACH,1,0,121,320,320,2,False,2,2,True,True,1,1,0,743,140,1,743,140,1,False,False,Powerful Hand,0,False
92510427,816.1,LOSS,True,112,13,MAIN,5,ATTACK_SELECTION,ATTACK,,ATTACK,2,1,121,320,320,2,False,2,2,True,True,1,1,0,743,140,1,743,0,1,False,False,Powerful Hand,0,False
92510427,816.1,LOSS,True,113,13,DAMAGE_COUNTER_ANY,5,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,2,2,False,True,1,1,0,743,0,1,743,0,1,False,False,Powerful Hand,0,False
92510427,816.1,LOSS,True,114,13,DAMAGE_COUNTER_ANY,5,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,2,2,False,True,1,1,0,743,0,1,743,0,1,False,False,Powerful Hand,0,False
92510427,816.1,LOSS,True,115,13,DAMAGE_COUNTER_ANY,5,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,2,2,False,True,1,1,0,743,0,1,743,0,1,False,False,Powerful Hand,0,False
92510427,816.1,LOSS,True,116,13,DAMAGE_COUNTER_ANY,5,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,2,2,False,True,1,1,0,743,0,1,743,0,1,False,False,Powerful Hand,0,False
92510427,816.1,LOSS,True,117,13,DAMAGE_COUNTER_ANY,5,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,2,2,False,True,1,1,0,743,0,1,743,0,1,False,False,Powerful Hand,0,False
92510427,816.1,LOSS,True,118,13,DAMAGE_COUNTER_ANY,5,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,2,2,False,True,1,1,0,743,0,1,,,1,False,False,Powerful Hand,0,False
92511381,870.9,LOSS,False,0,,,0,UNKNOWN,,,,0,0,,,,,False,,,False,False,,,0,,,,,,,,,,,False
92511381,870.9,LOSS,False,1,,,0,UNKNOWN,,,,0,0,,,,,False,,,False,False,,,0,,,,,,0,,,,,False
92511381,870.9,LOSS,False,2,0,SETUP_ACTIVE_POKEMON,1,EARLY_GAME_SETUP,,,,0,0,,,,,False,0,0,False,False,,,0,,,0,,,6,,,,,False
92511381,870.9,LOSS,False,3,0,DRAW_COUNT,2,SEARCH_DECISION,,,,0,0,,,,,False,0,6,False,False,,,0,,,6,756,300,6,,,,,False
92511381,870.9,LOSS,False,4,2,MAIN,9,RESOURCE_MANAGEMENT,PLAY_ITEM,1086,PLAY,0,0,119,70,70,1,False,0,6,False,False,1,0,0,756,300,6,756,300,6,False,False,,,False
92511381,870.9,LOSS,False,5,2,TO_BENCH,5,BENCH_MANAGEMENT,,,CARD;CARD,0,0,119,70,70,1,False,0,6,False,False,1,0,0,756,300,6,756,300,6,False,False,,,False
92511381,870.9,LOSS,False,6,2,MAIN,10,RESOURCE_MANAGEMENT,PLAY_ITEM,1152,PLAY,0,0,119,70,70,1,False,2,6,False,True,1,0,1,756,300,6,756,300,6,False,False,,,False
92511381,870.9,LOSS,False,7,2,TO_HAND,6,RESOURCE_MANAGEMENT,,,CARD,0,0,119,70,70,1,False,2,6,False,True,1,0,1,756,300,6,756,300,6,False,False,,,False
92511381,870.9,LOSS,False,8,2,MAIN,9,RESOURCE_MANAGEMENT,PLAY_ITEM,1120,PLAY,0,0,119,70,70,1,False,2,6,False,True,1,0,1,756,300,6,756,300,6,False,False,,,False
92511381,870.9,LOSS,False,9,2,MAIN,8,RESOURCE_MANAGEMENT,PLAY_ITEM,1120,PLAY,0,0,119,70,70,1,False,2,6,False,True,1,0,1,756,300,6,756,300,6,False,False,,,False
92511381,870.9,LOSS,False,10,2,MAIN,7,RESOURCE_MANAGEMENT,PLAY_SUPPORTER,1198,PLAY,0,0,119,70,70,1,False,2,6,False,True,1,0,1,756,300,6,756,300,6,False,False,,,False
92511381,870.9,LOSS,False,11,2,TO_HAND,6,RESOURCE_MANAGEMENT,,,CARD,0,0,119,70,70,1,False,2,6,False,True,1,0,1,756,300,6,756,300,6,False,False,,,False
92511381,870.9,LOSS,False,12,2,ATTACH_TO,2,ENERGY_MANAGEMENT,,,CARD,0,0,119,70,70,1,False,2,6,False,True,1,0,1,756,300,6,756,300,6,False,False,,,False
92511381,870.9,LOSS,False,13,2,ATTACH_FROM,3,ENERGY_MANAGEMENT,,,CARD,0,0,119,70,70,1,False,2,6,False,True,1,0,1,756,300,6,756,300,6,False,False,,,False
92511381,870.9,LOSS,False,14,2,MAIN,7,ENERGY_MANAGEMENT,ATTACH_ENERGY,,ATTACH,0,0,119,70,70,1,False,2,6,False,True,1,0,2,756,300,6,756,300,6,False,False,,,False
92511381,870.9,LOSS,False,15,2,MAIN,3,RETREAT_SELECTION,RETREAT,,RETREAT,1,0,119,70,70,1,False,2,6,True,True,1,1,2,756,300,6,756,300,6,False,False,,,False
92511381,870.9,LOSS,False,16,2,DISCARD_ENERGY,1,ENERGY_MANAGEMENT,,,ENERGY,0,0,119,70,70,1,False,2,6,False,True,1,1,2,756,300,6,756,300,6,False,False,,,False
92511381,870.9,LOSS,False,17,2,SWITCH,2,ACTIVE_POKEMON_SELECTION,,,CARD,0,0,119,70,70,1,False,2,6,False,True,1,0,2,756,300,6,756,300,6,False,False,,,False
92511381,870.9,LOSS,False,18,2,MAIN,2,TIMING,,,,1,0,235,30,30,1,False,2,6,False,True,0,0,1,756,300,6,756,290,5,False,False,,,True
92511381,870.9,LOSS,False,19,3,TO_ACTIVE,2,ACTIVE_POKEMON_SELECTION,,,CARD,0,0,,,,,False,2,6,False,True,,,1,756,290,5,756,290,5,,,,,True
92511381,870.9,LOSS,False,20,4,MAIN,10,RESOURCE_MANAGEMENT,PLAY_ITEM,1097,PLAY,1,0,119,70,70,1,False,1,6,True,True,1,1,0,756,290,5,756,290,5,True,False,Rapid-Fire Combo,200,False
92511381,870.9,LOSS,False,21,4,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,119,70,70,1,False,1,6,False,True,1,1,0,756,290,5,756,290,5,True,False,Rapid-Fire Combo,200,False
92511381,870.9,LOSS,False,22,4,MAIN,10,RESOURCE_MANAGEMENT,PLAY_POKEMON,235,PLAY,1,0,119,70,70,1,False,1,6,True,True,1,1,0,756,290,5,756,290,5,True,False,Rapid-Fire Combo,200,False
92511381,870.9,LOSS,False,23,4,MAIN,10,RESOURCE_MANAGEMENT,PLAY_SUPPORTER,1198,PLAY,1,0,119,70,70,1,False,2,6,True,True,1,1,1,756,290,5,756,290,5,True,False,Rapid-Fire Combo,200,False
92511381,870.9,LOSS,False,24,4,TO_HAND,4,RESOURCE_MANAGEMENT,,,CARD,0,0,119,70,70,1,False,2,6,False,True,1,1,1,756,290,5,756,290,5,True,False,Rapid-Fire Combo,200,False
92511381,870.9,LOSS,False,25,4,ATTACH_TO,1,ENERGY_MANAGEMENT,,,CARD,0,0,119,70,70,1,False,2,6,False,True,1,1,1,756,290,5,756,290,5,True,False,Rapid-Fire Combo,200,False
92511381,870.9,LOSS,False,26,4,ATTACH_FROM,3,ENERGY_MANAGEMENT,,,CARD,0,0,119,70,70,1,False,2,6,False,True,1,1,1,756,290,5,756,290,5,True,False,Rapid-Fire Combo,200,False
92511381,870.9,LOSS,False,27,4,MAIN,11,BENCH_MANAGEMENT,EVOLVE,,EVOLVE,1,0,119,70,70,1,False,2,6,True,True,1,1,2,756,290,5,756,290,5,True,False,Rapid-Fire Combo,200,False
92511381,870.9,LOSS,False,28,4,MAIN,9,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,0,0,120,90,90,1,False,2,6,True,True,1,1,2,756,290,5,756,290,5,True,False,Rapid-Fire Combo,200,True
92511381,870.9,LOSS,False,29,4,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,120,90,90,1,False,2,6,False,True,1,1,2,756,290,5,756,290,5,True,False,Rapid-Fire Combo,200,False
92511381,870.9,LOSS,False,30,4,MAIN,9,RESOURCE_MANAGEMENT,PLAY_POKEMON,119,PLAY,0,0,120,90,90,1,False,2,6,True,True,1,1,2,756,290,5,756,290,5,True,False,Rapid-Fire Combo,200,False
92511381,870.9,LOSS,False,31,4,MAIN,10,ENERGY_MANAGEMENT,ATTACH_ENERGY,,ATTACH,0,0,120,90,90,1,False,3,6,True,True,1,1,2,756,290,5,756,290,5,True,False,Rapid-Fire Combo,200,False
92511381,870.9,LOSS,False,32,4,MAIN,2,RETREAT_SELECTION,RETREAT,,RETREAT,0,0,120,90,90,1,False,3,6,True,True,1,1,2,756,290,5,756,290,5,True,False,Rapid-Fire Combo,200,False
92511381,870.9,LOSS,False,33,4,DISCARD_ENERGY,1,ENERGY_MANAGEMENT,,,ENERGY,0,0,120,90,90,1,False,3,6,False,True,1,1,2,756,290,5,756,290,5,True,False,Rapid-Fire Combo,200,False
92511381,870.9,LOSS,False,34,4,SWITCH,3,ACTIVE_POKEMON_SELECTION,,,CARD,0,0,120,90,90,1,False,3,6,False,True,1,0,2,756,290,5,756,290,5,True,False,Rapid-Fire Combo,200,False
92511381,870.9,LOSS,False,35,4,MAIN,2,TIMING,,,,1,0,235,30,30,1,False,3,6,False,True,0,0,1,756,290,5,756,280,4,True,False,Rapid-Fire Combo,200,True
92511381,870.9,LOSS,False,36,5,TO_ACTIVE,3,ACTIVE_POKEMON_SELECTION,,,CARD,0,0,,,,,False,3,6,False,True,,,1,756,280,4,756,280,4,,,,,True
92511381,870.9,LOSS,False,37,6,MAIN,9,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,1,0,119,70,70,1,False,2,6,True,True,1,1,0,756,280,4,756,280,4,True,False,Rapid-Fire Combo,200,False
92511381,870.9,LOSS,False,38,6,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,119,70,70,1,False,2,6,False,True,1,1,0,756,280,4,756,280,4,True,False,Rapid-Fire Combo,200,False
92511381,870.9,LOSS,False,39,6,MAIN,9,BENCH_MANAGEMENT,EVOLVE,,EVOLVE,1,0,119,70,70,1,False,2,6,True,True,1,1,0,756,280,4,756,280,4,True,False,Rapid-Fire Combo,200,False
92511381,870.9,LOSS,False,40,6,MAIN,8,RESOURCE_MANAGEMENT,PLAY_SUPPORTER,1198,PLAY,1,0,119,70,70,1,False,2,6,True,True,1,1,0,756,280,4,756,280,4,True,False,Rapid-Fire Combo,200,False
92511381,870.9,LOSS,False,41,6,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,119,70,70,1,False,2,6,False,True,1,1,0,756,280,4,756,280,4,True,False,Rapid-Fire Combo,200,False
92511381,870.9,LOSS,False,42,6,MAIN,9,ENERGY_MANAGEMENT,ATTACH_ENERGY,,ATTACH,1,0,119,70,70,1,False,2,6,True,True,1,1,0,756,280,4,756,280,4,True,False,Rapid-Fire Combo,200,False
92511381,870.9,LOSS,False,43,6,MAIN,3,TIMING,,,,1,0,119,70,70,1,False,2,6,True,True,1,1,1,756,280,4,756,270,4,True,False,Rapid-Fire Combo,200,False
92511381,870.9,LOSS,False,44,8,MAIN,8,ENERGY_MANAGEMENT,ATTACH_ENERGY,,ATTACH,1,0,121,120,320,2,True,2,6,True,True,1,1,1,756,270,4,756,270,4,True,False,Rapid-Fire Combo,200,True
92511381,870.9,LOSS,False,45,8,MAIN,5,RESOURCE_MANAGEMENT,PLAY_SUPPORTER,1227,PLAY,1,0,121,120,320,2,True,2,6,True,True,1,1,1,756,270,4,756,270,4,True,False,Rapid-Fire Combo,200,False
92511381,870.9,LOSS,False,46,8,MAIN,8,RESOURCE_MANAGEMENT,PLAY_POKEMON,119,PLAY,1,0,121,120,320,2,True,2,6,True,True,1,1,1,756,270,4,756,270,4,True,False,Rapid-Fire Combo,200,False
92511381,870.9,LOSS,False,47,8,MAIN,7,RESOURCE_MANAGEMENT,PLAY_ITEM,1152,PLAY,1,0,121,120,320,2,True,3,6,True,True,1,1,1,756,270,4,756,270,4,True,False,Rapid-Fire Combo,200,False
92511381,870.9,LOSS,False,48,8,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,121,120,320,2,True,3,6,False,True,1,1,1,756,270,4,756,270,4,True,False,Rapid-Fire Combo,200,False
92511381,870.9,LOSS,False,49,8,MAIN,8,BENCH_MANAGEMENT,EVOLVE,,EVOLVE,1,0,121,120,320,2,True,3,6,True,True,1,1,1,756,270,4,756,270,4,True,False,Rapid-Fire Combo,200,False
92511381,870.9,LOSS,False,50,8,MAIN,7,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,1,0,121,120,320,2,True,3,6,True,True,1,1,1,756,270,4,756,270,4,True,False,Rapid-Fire Combo,200,False
92511381,870.9,LOSS,False,51,8,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,121,120,320,2,True,3,6,False,True,1,1,1,756,270,4,756,270,4,True,False,Rapid-Fire Combo,200,False
92511381,870.9,LOSS,False,52,8,MAIN,7,RESOURCE_MANAGEMENT,PLAY_ITEM,1120,PLAY,1,0,121,120,320,2,True,3,6,True,True,1,1,1,756,270,4,756,270,4,True,False,Rapid-Fire Combo,200,False
92511381,870.9,LOSS,False,53,8,DISCARD_ENERGY,9,ENERGY_MANAGEMENT,,,ENERGY,0,0,121,120,320,2,True,3,6,False,True,1,1,1,756,270,4,756,270,4,True,False,Rapid-Fire Combo,200,False
92511381,870.9,LOSS,False,54,8,MAIN,6,TIMING,,,,1,0,121,120,320,2,True,3,6,True,True,1,1,1,756,270,4,756,200,2,True,False,Rapid-Fire Combo,200,False
92511381,870.9,LOSS,False,55,9,TO_ACTIVE,3,ACTIVE_POKEMON_SELECTION,,,CARD,0,0,,,,,False,3,6,False,True,,,1,756,200,2,756,200,2,,,,,True
92511381,870.9,LOSS,False,56,10,MAIN,13,RESOURCE_MANAGEMENT,PLAY_POKEMON,235,PLAY,1,0,120,90,90,1,False,2,6,True,True,1,1,0,756,200,2,756,200,2,True,False,Rapid-Fire Combo,200,False
92511381,870.9,LOSS,False,57,10,MAIN,13,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,1,0,120,90,90,1,False,3,6,True,True,1,1,1,756,200,2,756,200,2,True,False,Rapid-Fire Combo,200,False
92511381,870.9,LOSS,False,58,10,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,120,90,90,1,False,3,6,False,True,1,1,1,756,200,2,756,200,2,True,False,Rapid-Fire Combo,200,False
92511381,870.9,LOSS,False,59,10,MAIN,14,BENCH_MANAGEMENT,EVOLVE,,EVOLVE,1,0,120,90,90,1,False,3,6,True,True,1,1,1,756,200,2,756,200,2,True,False,Rapid-Fire Combo,200,False
92511381,870.9,LOSS,False,60,10,MAIN,13,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,1,0,120,90,90,1,False,3,6,True,True,1,1,1,756,200,2,756,200,2,True,False,Rapid-Fire Combo,200,False
92511381,870.9,LOSS,False,61,10,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,120,90,90,1,False,3,6,False,True,1,1,1,756,200,2,756,200,2,True,False,Rapid-Fire Combo,200,False
92511381,870.9,LOSS,False,62,10,MAIN,13,ENERGY_MANAGEMENT,ATTACH_ENERGY,,ATTACH,1,0,120,90,90,1,False,3,6,True,True,1,1,1,756,200,2,756,200,2,True,False,Rapid-Fire Combo,200,False
92511381,870.9,LOSS,False,63,10,MAIN,9,RESOURCE_MANAGEMENT,PLAY_SUPPORTER,1227,PLAY,1,0,120,90,90,1,False,3,6,True,True,1,1,1,756,200,2,756,200,2,True,False,Rapid-Fire Combo,200,False
92511381,870.9,LOSS,False,64,10,MAIN,7,RESOURCE_MANAGEMENT,PLAY_ITEM,1097,PLAY,1,0,120,90,90,1,False,3,6,True,True,1,1,1,756,200,2,756,200,2,True,False,Rapid-Fire Combo,200,False
92511381,870.9,LOSS,False,65,10,TO_HAND,7,RESOURCE_MANAGEMENT,,,CARD,0,0,120,90,90,1,False,3,6,False,True,1,1,1,756,200,2,756,200,2,True,False,Rapid-Fire Combo,200,False
92511381,870.9,LOSS,False,66,10,MAIN,9,RESOURCE_MANAGEMENT,PLAY_ITEM,1079,PLAY,1,0,120,90,90,1,False,3,6,True,True,1,1,1,756,200,2,756,200,2,True,False,Rapid-Fire Combo,200,False
92511381,870.9,LOSS,False,67,10,EVOLVE,1,BENCH_MANAGEMENT,,,EVOLVE,0,0,120,90,90,1,False,3,6,False,True,1,1,1,756,200,2,756,200,2,True,False,Rapid-Fire Combo,200,False
92511381,870.9,LOSS,False,68,10,MAIN,6,RETREAT_SELECTION,RETREAT,,RETREAT,1,0,120,90,90,1,False,3,6,True,True,1,1,2,756,200,2,756,200,2,True,False,Rapid-Fire Combo,200,False
92511381,870.9,LOSS,False,69,10,DISCARD_ENERGY,2,ENERGY_MANAGEMENT,,,ENERGY,0,0,120,90,90,1,False,3,6,False,True,1,1,2,756,200,2,756,200,2,True,False,Rapid-Fire Combo,200,False
92511381,870.9,LOSS,False,70,10,SWITCH,3,ACTIVE_POKEMON_SELECTION,,,CARD,0,0,120,90,90,1,False,3,6,False,True,1,1,2,756,200,2,756,200,2,True,False,Rapid-Fire Combo,200,False
92512330,804.1,LOSS,True,0,,,0,UNKNOWN,,,,0,0,,,,,False,,,False,False,,,0,,,,,,,,,,,False
92512330,804.1,LOSS,True,1,,,0,UNKNOWN,,,,0,0,,,,,False,,,False,False,,,0,,,,,,0,,,,,False
92512330,804.1,LOSS,True,2,0,IS_FIRST,2,GOING_FIRST_SECOND,,,,0,0,,,,,False,0,0,False,False,,,0,,,0,,,6,,,,,False
