episode_id,opponent_current_score,result,went_first,decision_index,turn,select_context_name,n_options,category,action_class,action_card_id,chosen_option_types,n_available_attacks,n_chosen_attacks,our_active_id,our_active_hp,our_active_maxhp,our_active_prize_value,our_active_damaged,our_bench_n,our_prize_n,retreat_available_this_decision,bench_target_exists,our_active_retreat_cost,our_active_energy_loss_if_retreated,bench_ready_attackers,opp_active_id,opp_active_hp,opp_prize_n,opp_active_id_after,opp_active_hp_after,opp_prize_n_after,opp_lethal_now,opp_lethal_with_one_more_energy,opp_best_attack_name,opp_best_attack_damage,our_active_changed_since_prev_own_decision
92214223,666.9,WIN,False,5,2,TO_HAND,14,RESOURCE_MANAGEMENT,,,CARD,0,0,673,80,80,1,False,0,6,False,False,2,0,0,235,30,6,235,30,6,False,False,Itchy Pollen,10,False
92214223,666.9,WIN,False,6,2,MAIN,6,RESOURCE_MANAGEMENT,PLAY_POKEMON,676,PLAY,0,0,673,80,80,1,False,0,6,False,False,2,0,0,235,30,6,235,30,6,False,False,Itchy Pollen,10,False
92214223,666.9,WIN,False,7,2,MAIN,7,ENERGY_MANAGEMENT,ATTACH_ENERGY,,ATTACH,0,0,673,80,80,1,False,1,6,False,True,2,0,0,235,30,6,235,30,6,False,False,Itchy Pollen,10,False
92214223,666.9,WIN,False,8,2,MAIN,5,ENERGY_MANAGEMENT,ATTACH_ENERGY,,ATTACH,0,0,673,180,180,1,False,1,6,False,True,2,0,0,235,30,6,235,30,6,False,False,Itchy Pollen,10,False
92214223,666.9,WIN,False,9,2,MAIN,4,RESOURCE_MANAGEMENT,PLAY_SUPPORTER,1227,PLAY,1,0,673,180,180,1,False,1,6,False,True,2,1,0,235,30,6,235,30,6,False,False,Itchy Pollen,10,False
92214223,666.9,WIN,False,10,2,MAIN,7,RESOURCE_MANAGEMENT,PLAY_POKEMON,677,PLAY,1,0,673,180,180,1,False,1,6,False,True,2,1,0,235,30,6,235,30,6,False,False,Itchy Pollen,10,False
92214223,666.9,WIN,False,11,2,MAIN,6,RESOURCE_MANAGEMENT,PLAY_ITEM,1152,PLAY,1,0,673,180,180,1,False,2,6,False,True,2,1,0,235,30,6,235,30,6,False,False,Itchy Pollen,10,False
92214223,666.9,WIN,False,12,2,TO_HAND,7,RESOURCE_MANAGEMENT,,,CARD,0,0,673,180,180,1,False,2,6,False,True,2,1,0,235,30,6,235,30,6,False,False,Itchy Pollen,10,False
92214223,666.9,WIN,False,13,2,MAIN,6,RESOURCE_MANAGEMENT,PLAY_POKEMON,675,PLAY,1,0,673,180,180,1,False,2,6,False,True,2,1,0,235,30,6,235,30,6,False,False,Itchy Pollen,10,False
92214223,666.9,WIN,False,14,2,MAIN,6,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,1,0,673,180,180,1,False,3,6,False,True,2,1,0,235,30,6,235,30,6,False,False,Itchy Pollen,10,False
92214223,666.9,WIN,False,15,2,DISCARD,1,RESOURCE_MANAGEMENT,,,CARD,0,0,673,180,180,1,False,3,6,False,True,2,1,0,235,30,6,235,30,6,False,False,Itchy Pollen,10,False
92214223,666.9,WIN,False,16,2,MAIN,7,RESOURCE_MANAGEMENT,PLAY_ITEM,1152,PLAY,1,0,673,180,180,1,False,3,6,False,True,2,1,0,235,30,6,235,30,6,False,False,Itchy Pollen,10,False
92214223,666.9,WIN,False,17,2,TO_HAND,5,RESOURCE_MANAGEMENT,,,CARD,0,0,673,180,180,1,False,3,6,False,True,2,1,0,235,30,6,235,30,6,False,False,Itchy Pollen,10,False
92214223,666.9,WIN,False,18,2,MAIN,7,RESOURCE_MANAGEMENT,PLAY_POKEMON,677,PLAY,1,0,673,180,180,1,False,3,6,False,True,2,1,0,235,30,6,235,30,6,False,False,Itchy Pollen,10,False
92214223,666.9,WIN,False,19,2,MAIN,6,RESOURCE_MANAGEMENT,PLAY_ITEM,1152,PLAY,1,0,673,180,180,1,False,4,6,False,True,2,1,0,235,30,6,235,30,6,False,False,Itchy Pollen,10,False
92214223,666.9,WIN,False,20,2,TO_HAND,4,RESOURCE_MANAGEMENT,,,CARD,0,0,673,180,180,1,False,4,6,False,True,2,1,0,235,30,6,235,30,6,False,False,Itchy Pollen,10,False
92214223,666.9,WIN,False,21,2,MAIN,6,RESOURCE_MANAGEMENT,PLAY_POKEMON,677,PLAY,1,0,673,180,180,1,False,4,6,False,True,2,1,0,235,30,6,235,30,6,False,False,Itchy Pollen,10,False
92214223,666.9,WIN,False,22,2,MAIN,3,RESOURCE_MANAGEMENT,PLAY_ITEM,1123,PLAY,1,0,673,180,180,1,False,5,6,False,True,2,1,0,235,30,6,235,30,6,False,False,Itchy Pollen,10,False
92214223,666.9,WIN,False,23,2,SWITCH,5,ACTIVE_POKEMON_SELECTION,,,CARD,0,0,673,180,180,1,False,5,6,False,True,2,1,0,235,30,6,235,30,6,False,False,Itchy Pollen,10,False
92214223,666.9,WIN,False,24,2,MAIN,1,TIMING,,,,0,0,677,80,80,1,False,5,6,False,True,2,0,1,235,30,6,235,30,6,False,False,Itchy Pollen,10,True
92214223,666.9,WIN,False,25,4,MAIN,5,BENCH_MANAGEMENT,EVOLVE,,EVOLVE,0,0,677,70,80,1,True,5,6,False,True,2,0,1,235,30,6,235,30,6,False,False,Itchy Pollen,10,False
92214223,666.9,WIN,False,26,4,MAIN,3,RESOURCE_MANAGEMENT,PLAY_SUPPORTER,1227,PLAY,0,0,678,330,340,3,True,5,6,False,True,2,0,1,235,30,6,235,30,6,False,False,Itchy Pollen,10,True
92214223,666.9,WIN,False,27,4,MAIN,23,BENCH_MANAGEMENT,EVOLVE,,EVOLVE,0,0,678,330,340,3,True,5,6,False,True,2,0,1,235,30,6,235,30,6,False,False,Itchy Pollen,10,False
92214223,666.9,WIN,False,28,4,ACTIVATE,2,RESOURCE_MANAGEMENT,,,YES,0,0,678,330,340,3,True,5,6,False,True,2,0,0,235,30,6,235,30,6,False,False,Itchy Pollen,10,False
92214223,666.9,WIN,False,29,4,SWITCH,4,ACTIVE_POKEMON_SELECTION,,,CARD,0,0,678,330,340,3,True,5,6,False,True,2,0,0,235,30,6,120,90,6,False,False,Itchy Pollen,10,False
92214223,666.9,WIN,False,30,4,MAIN,22,ENERGY_MANAGEMENT,ATTACH_ENERGY,,ATTACH,0,0,678,330,340,3,True,5,6,False,True,2,0,0,120,90,6,120,90,6,False,False,,,False
92214223,666.9,WIN,False,31,4,MAIN,5,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,1,0,678,330,340,3,True,5,6,False,True,2,1,0,120,90,6,120,90,6,False,False,,,False
92214223,666.9,WIN,False,32,4,DISCARD,2,RESOURCE_MANAGEMENT,,,CARD,0,0,678,330,340,3,True,5,6,False,True,2,1,0,120,90,6,120,90,6,False,False,,,False
92214223,666.9,WIN,False,33,4,MAIN,4,BENCH_MANAGEMENT,EVOLVE,,EVOLVE,1,0,678,330,340,3,True,5,6,False,True,2,1,0,120,90,6,120,90,6,False,False,,,False
92214223,666.9,WIN,False,34,4,MAIN,2,ATTACK_SELECTION,ATTACK,,ATTACK,1,1,678,330,340,3,True,5,6,False,True,2,1,0,120,90,6,120,0,6,False,False,,,False
92214223,666.9,WIN,False,35,4,ATTACH_TO,2,ENERGY_MANAGEMENT,,,CARD;CARD,0,0,678,330,340,3,True,5,6,False,True,2,1,0,120,0,6,120,0,6,False,False,,,False
92214223,666.9,WIN,False,36,4,ATTACH_FROM,5,ENERGY_MANAGEMENT,,,CARD,0,0,678,330,340,3,True,5,6,False,True,2,1,0,120,0,6,120,0,6,False,False,,,False
92214223,666.9,WIN,False,37,4,ATTACH_FROM,5,ENERGY_MANAGEMENT,,,CARD,0,0,678,330,340,3,True,5,6,False,True,2,1,1,120,0,6,,,6,False,False,,,False
92214223,666.9,WIN,False,38,4,TO_HAND,6,RESOURCE_MANAGEMENT,,,,0,0,678,330,340,3,True,5,6,False,True,2,1,1,,,6,235,30,6,,,,,False
92214223,666.9,WIN,False,39,6,MAIN,8,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,0,0,674,240,250,1,True,5,5,False,True,3,1,2,235,30,6,235,30,6,False,False,Itchy Pollen,10,True
92214223,666.9,WIN,False,40,6,DISCARD,1,RESOURCE_MANAGEMENT,,,CARD,0,0,674,240,250,1,True,5,5,False,True,3,1,2,235,30,6,235,30,6,False,False,Itchy Pollen,10,False
92214223,666.9,WIN,False,41,6,MAIN,3,TIMING,,,,0,0,674,240,250,1,True,5,5,False,True,3,1,2,235,30,6,235,30,6,False,False,Itchy Pollen,10,False
92214223,666.9,WIN,False,42,8,MAIN,4,RESOURCE_MANAGEMENT,PLAY_SUPPORTER,1182,PLAY,0,0,674,130,150,1,True,5,5,False,True,3,1,2,235,30,6,235,30,6,False,False,Itchy Pollen,10,False
92214223,666.9,WIN,False,43,8,SWITCH,3,ACTIVE_POKEMON_SELECTION,,,CARD,0,0,674,130,150,1,True,5,5,False,True,3,1,2,235,30,6,119,70,6,False,False,Itchy Pollen,10,False
92214223,666.9,WIN,False,44,8,MAIN,3,TIMING,,,,0,0,674,130,150,1,True,5,5,False,True,3,1,2,119,70,6,235,30,6,False,False,,,False
92214223,666.9,WIN,False,45,10,MAIN,3,TIMING,,,,0,0,674,120,150,1,True,5,5,False,True,3,1,2,235,30,6,235,30,6,False,False,Itchy Pollen,10,False
92214223,666.9,WIN,False,46,12,MAIN,3,TIMING,,,,0,0,674,110,150,1,True,5,5,False,True,3,1,2,235,30,6,235,30,6,False,False,Itchy Pollen,10,False
92214223,666.9,WIN,False,47,14,MAIN,10,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,0,0,674,100,150,1,True,5,5,False,True,3,1,2,235,30,6,235,30,6,False,False,Itchy Pollen,10,False
92214223,666.9,WIN,False,48,14,DISCARD,1,RESOURCE_MANAGEMENT,,,CARD,0,0,674,100,150,1,True,5,5,False,True,3,1,2,235,30,6,235,30,6,False,False,Itchy Pollen,10,False
92214223,666.9,WIN,False,49,14,MAIN,4,BENCH_MANAGEMENT,EVOLVE,,EVOLVE,0,0,674,100,150,1,True,5,5,False,True,3,1,2,235,30,6,235,30,6,False,False,Itchy Pollen,10,False
92214223,666.9,WIN,False,50,14,MAIN,2,TIMING,,,,0,0,674,100,150,1,True,5,5,False,True,3,1,2,235,30,6,235,30,6,False,False,Itchy Pollen,10,False
92214223,666.9,WIN,False,51,16,MAIN,2,TIMING,,,,0,0,674,90,150,1,True,5,5,False,True,3,1,2,235,30,6,121,320,5,False,False,Itchy Pollen,10,False
92214223,666.9,WIN,False,52,17,TO_ACTIVE,5,ACTIVE_POKEMON_SELECTION,,,CARD,0,0,,,,,False,5,5,False,True,,,2,121,320,5,121,320,5,,,,,True
92214223,666.9,WIN,False,53,18,MAIN,13,RESOURCE_MANAGEMENT,PLAY_ITEM,1142,PLAY,2,0,678,340,340,3,False,4,5,True,True,2,2,1,121,320,5,121,320,5,False,False,Phantom Dive,200,False
92214223,666.9,WIN,False,54,18,TO_HAND,8,RESOURCE_MANAGEMENT,,,CARD,0,0,678,340,340,3,False,4,5,False,True,2,2,1,121,320,5,121,320,5,False,False,Phantom Dive,200,False
92214223,666.9,WIN,False,55,18,MAIN,13,RESOURCE_MANAGEMENT,PLAY_POKEMON,673,PLAY,2,0,678,340,340,3,False,4,5,True,True,2,2,1,121,320,5,121,320,5,False,False,Phantom Dive,200,False
92214223,666.9,WIN,False,56,18,MAIN,13,ENERGY_MANAGEMENT,ATTACH_ENERGY,,ATTACH,2,0,678,340,340,3,False,5,5,True,True,2,2,1,121,320,5,121,320,5,False,False,Phantom Dive,200,False
92214223,666.9,WIN,False,57,18,MAIN,6,RESOURCE_MANAGEMENT,PLAY_SUPPORTER,1227,PLAY,2,0,678,340,340,3,False,5,5,True,True,2,2,2,121,320,5,121,320,5,False,False,Phantom Dive,200,False
92214223,666.9,WIN,False,58,18,MAIN,7,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,2,0,678,340,340,3,False,5,5,True,True,2,2,2,121,320,5,121,320,5,False,False,Phantom Dive,200,False
92214223,666.9,WIN,False,59,18,DISCARD,2,RESOURCE_MANAGEMENT,,,CARD,0,0,678,340,340,3,False,5,5,False,True,2,2,2,121,320,5,121,320,5,False,False,Phantom Dive,200,False
92214223,666.9,WIN,False,60,18,MAIN,7,RESOURCE_MANAGEMENT,PLAY_ITEM,1142,PLAY,2,0,678,340,340,3,False,5,5,True,True,2,2,2,121,320,5,121,320,5,False,False,Phantom Dive,200,False
92214223,666.9,WIN,False,61,18,TO_HAND,4,RESOURCE_MANAGEMENT,,,CARD,0,0,678,340,340,3,False,5,5,False,True,2,2,2,121,320,5,121,320,5,False,False,Phantom Dive,200,False
92214223,666.9,WIN,False,62,18,MAIN,6,TIMING,,,,2,0,678,340,340,3,False,5,5,True,True,2,2,2,121,320,5,121,320,4,False,False,Phantom Dive,200,False
92214223,666.9,WIN,False,63,20,MAIN,20,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,1,0,678,140,340,3,True,4,5,True,True,2,2,2,121,320,4,121,320,4,True,False,Phantom Dive,200,False
92214223,666.9,WIN,False,64,20,DISCARD,2,RESOURCE_MANAGEMENT,,,CARD,0,0,678,140,340,3,True,4,5,False,True,2,2,2,121,320,4,121,320,4,True,False,Phantom Dive,200,False
92214223,666.9,WIN,False,65,20,MAIN,21,RETREAT_SELECTION,RETREAT,,RETREAT,1,0,678,140,340,3,True,4,5,True,True,2,2,2,121,320,4,121,320,4,True,False,Phantom Dive,200,False
92214223,666.9,WIN,False,66,20,DISCARD_ENERGY,2,ENERGY_MANAGEMENT,,,ENERGY,0,0,678,140,340,3,True,4,5,False,True,2,2,2,121,320,4,121,320,4,True,False,Phantom Dive,200,False
92214223,666.9,WIN,False,67,20,DISCARD_ENERGY,1,ENERGY_MANAGEMENT,,,ENERGY,0,0,678,140,340,3,True,4,5,False,True,2,1,2,121,320,4,121,320,4,True,False,Phantom Dive,200,False
92214223,666.9,WIN,False,68,20,SWITCH,4,ACTIVE_POKEMON_SELECTION,,,CARD,0,0,678,140,340,3,True,4,5,False,True,2,0,2,121,320,4,121,320,4,True,False,Phantom Dive,200,False
92214223,666.9,WIN,False,69,20,MAIN,20,RESOURCE_MANAGEMENT,PLAY_POKEMON,675,PLAY,1,0,678,340,340,3,False,4,5,False,True,2,1,1,121,320,4,121,320,4,False,False,Phantom Dive,200,False
92214223,666.9,WIN,False,70,20,MAIN,21,RESOURCE_MANAGEMENT,PLAY_ITEM,1141,PLAY,1,0,678,340,340,3,False,5,5,False,True,2,1,1,121,320,4,121,320,4,False,False,Phantom Dive,200,False
92214223,666.9,WIN,False,71,20,MAIN,20,RESOURCE_MANAGEMENT,PLAY_ITEM,1141,PLAY,1,0,678,340,340,3,False,5,5,False,True,2,1,1,121,320,4,121,320,4,False,False,Phantom Dive,200,False
92214223,666.9,WIN,False,72,20,MAIN,19,ENERGY_MANAGEMENT,ATTACH_ENERGY,,ATTACH,1,0,678,340,340,3,False,5,5,False,True,2,1,1,121,320,4,121,320,4,False,False,Phantom Dive,200,False
92214223,666.9,WIN,False,73,20,MAIN,8,RESOURCE_MANAGEMENT,PLAY_ITEM,1121,PLAY,2,0,678,340,340,3,False,5,5,False,True,2,2,1,121,320,4,121,320,4,False,False,Phantom Dive,200,False
92214223,666.9,WIN,False,74,20,DISCARD,6,RESOURCE_MANAGEMENT,,,CARD;CARD,0,0,678,340,340,3,False,5,5,False,True,2,2,1,121,320,4,121,320,4,False,False,Phantom Dive,200,False
92214223,666.9,WIN,False,75,20,TO_HAND,3,RESOURCE_MANAGEMENT,,,CARD,0,0,678,340,340,3,False,5,5,False,True,2,2,1,121,320,4,121,320,4,False,False,Phantom Dive,200,False
92214223,666.9,WIN,False,76,20,MAIN,6,RESOURCE_MANAGEMENT,PLAY_ITEM,1142,PLAY,2,0,678,340,340,3,False,5,5,False,True,2,2,1,121,320,4,121,320,4,False,False,Phantom Dive,200,False
92214223,666.9,WIN,False,77,20,TO_HAND,1,RESOURCE_MANAGEMENT,,,CARD,0,0,678,340,340,3,False,5,5,False,True,2,2,1,121,320,4,121,320,4,False,False,Phantom Dive,200,False
92214223,666.9,WIN,False,78,20,MAIN,5,RESOURCE_MANAGEMENT,PLAY_SUPPORTER,1213,PLAY,2,0,678,340,340,3,False,5,5,False,True,2,2,1,121,320,4,121,320,4,False,False,Phantom Dive,200,False
92214223,666.9,WIN,False,79,20,MAIN,4,ATTACK_SELECTION,ATTACK,,ATTACK,2,1,678,340,340,3,False,5,5,False,True,2,2,1,121,320,4,,,4,False,False,Phantom Dive,200,False
92214223,666.9,WIN,False,80,20,TO_HAND,5,RESOURCE_MANAGEMENT,,,,0,0,678,340,340,3,False,5,5,False,True,2,2,1,,,4,121,320,4,,,,,False
92214223,666.9,WIN,False,81,22,MAIN,20,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,1,0,678,270,340,3,True,5,3,True,True,2,2,1,121,320,4,121,320,4,False,False,Jet Headbutt,70,False
92214223,666.9,WIN,False,82,22,DISCARD,2,RESOURCE_MANAGEMENT,,,CARD,0,0,678,270,340,3,True,5,3,False,True,2,2,1,121,320,4,121,320,4,False,False,Jet Headbutt,70,False
92214223,666.9,WIN,False,83,22,MAIN,14,RESOURCE_MANAGEMENT,PLAY_SUPPORTER,1229,PLAY,1,0,678,270,340,3,True,5,3,True,True,2,2,1,121,320,4,121,320,4,False,False,Jet Headbutt,70,False
92214223,666.9,WIN,False,84,22,HEAL,3,RESOURCE_MANAGEMENT,,,CARD,0,0,678,270,340,3,True,5,3,False,True,2,2,1,121,320,4,121,320,4,False,False,Jet Headbutt,70,False
92214223,666.9,WIN,False,85,22,MAIN,12,ATTACK_SELECTION,ATTACK,,ATTACK,1,1,678,270,340,3,True,5,3,True,True,2,2,1,121,320,4,121,190,4,False,False,Jet Headbutt,70,False
92214223,666.9,WIN,False,86,22,ATTACH_TO,8,ENERGY_MANAGEMENT,,,CARD;CARD;CARD,0,0,678,270,340,3,True,5,3,False,True,2,2,1,121,190,4,121,190,4,False,False,Jet Headbutt,70,False
92214223,666.9,WIN,False,87,22,ATTACH_FROM,5,ENERGY_MANAGEMENT,,,CARD,0,0,678,270,340,3,True,5,3,False,True,2,2,1,121,190,4,121,190,4,False,False,Jet Headbutt,70,False
92214223,666.9,WIN,False,88,22,ATTACH_FROM,5,ENERGY_MANAGEMENT,,,CARD,0,0,678,270,340,3,True,5,3,False,True,2,2,1,121,190,4,121,190,4,False,False,Jet Headbutt,70,False
92214223,666.9,WIN,False,89,22,ATTACH_FROM,5,ENERGY_MANAGEMENT,,,,0,0,678,270,340,3,True,5,3,False,True,2,2,2,121,190,4,235,30,3,False,False,Jet Headbutt,70,False
92214223,666.9,WIN,False,90,24,MAIN,14,RESOURCE_MANAGEMENT,PLAY_SUPPORTER,1182,PLAY,2,0,678,260,340,3,True,4,3,True,True,2,2,2,235,30,3,235,30,3,False,False,Itchy Pollen,10,False
92214223,666.9,WIN,False,91,24,SWITCH,3,ACTIVE_POKEMON_SELECTION,,,CARD,0,0,678,260,340,3,True,4,3,False,True,2,2,2,235,30,3,121,140,3,False,False,Itchy Pollen,10,False
92214223,666.9,WIN,False,92,24,MAIN,12,ATTACK_SELECTION,ATTACK,,ATTACK,2,1,678,260,340,3,True,4,3,True,True,2,2,2,121,140,3,,,3,False,False,Phantom Dive,200,False
92214223,666.9,WIN,False,93,24,TO_HAND,3,RESOURCE_MANAGEMENT,,,,0,0,678,260,340,3,True,4,3,False,True,2,2,2,,,3,121,220,3,,,,,False
92214223,666.9,WIN,False,94,26,MAIN,16,RESOURCE_MANAGEMENT,PLAY_ITEM,1123,PLAY,0,0,675,110,110,1,False,4,1,False,True,1,0,3,121,220,3,121,220,3,False,False,,,True
92214223,666.9,WIN,False,95,26,SWITCH,4,ACTIVE_POKEMON_SELECTION,,,CARD,0,0,675,110,110,1,False,4,1,False,True,1,0,3,121,220,3,121,220,3,False,False,,,False
92214223,666.9,WIN,False,96,26,MAIN,18,ATTACK_SELECTION,ATTACK,,ATTACK,2,1,678,340,340,3,False,4,1,True,True,2,2,2,121,220,3,,,3,False,False,,,True
92213249,836.6,WIN,False,0,,,0,UNKNOWN,,,,0,0,,,,,False,,,False,False,,,0,,,,,,,,,,,False
92213249,836.6,WIN,False,1,,,0,UNKNOWN,,,,0,0,,,,,False,,,False,False,,,0,,,,,,6,,,,,False
92213249,836.6,WIN,False,2,0,SETUP_ACTIVE_POKEMON,1,EARLY_GAME_SETUP,,,,0,0,,,,,False,0,0,False,False,,,0,,,6,344,90,6,,,,,False
92213249,836.6,WIN,False,3,2,MAIN,8,RESOURCE_MANAGEMENT,PLAY_ITEM,1142,PLAY,0,0,673,80,80,1,False,0,6,False,False,2,0,0,344,90,6,344,90,6,False,False,Ascension,0,False
92213249,836.6,WIN,False,4,2,TO_HAND,18,RESOURCE_MANAGEMENT,,,CARD,0,0,673,80,80,1,False,0,6,False,False,2,0,0,344,90,6,344,90,6,False,False,Ascension,0,False
92213249,836.6,WIN,False,5,2,MAIN,8,RESOURCE_MANAGEMENT,PLAY_POKEMON,676,PLAY,0,0,673,80,80,1,False,0,6,False,False,2,0,0,344,90,6,344,90,6,False,False,Ascension,0,False
92213249,836.6,WIN,False,6,2,MAIN,9,ENERGY_MANAGEMENT,ATTACH_ENERGY,,ATTACH,0,0,673,80,80,1,False,1,6,False,True,2,0,0,344,90,6,344,90,6,False,False,Ascension,0,False
92213249,836.6,WIN,False,7,2,MAIN,6,RESOURCE_MANAGEMENT,PLAY_ITEM,1141,PLAY,1,0,673,80,80,1,False,1,6,False,True,2,1,0,344,90,6,344,90,6,False,False,Ascension,0,False
92213249,836.6,WIN,False,8,2,MAIN,5,RESOURCE_MANAGEMENT,PLAY_SUPPORTER,1227,PLAY,1,0,673,80,80,1,False,1,6,False,True,2,1,0,344,90,6,344,90,6,False,False,Ascension,0,False
92213249,836.6,WIN,False,9,2,MAIN,8,RESOURCE_MANAGEMENT,PLAY_ITEM,1142,PLAY,1,0,673,80,80,1,False,1,6,False,True,2,1,0,344,90,6,344,90,6,False,False,Ascension,0,False
92213249,836.6,WIN,False,10,2,TO_HAND,16,RESOURCE_MANAGEMENT,,,CARD,0,0,673,80,80,1,False,1,6,False,True,2,1,0,344,90,6,344,90,6,False,False,Ascension,0,False
92213249,836.6,WIN,False,11,2,MAIN,8,RESOURCE_MANAGEMENT,PLAY_POKEMON,675,PLAY,1,0,673,80,80,1,False,1,6,False,True,2,1,0,344,90,6,344,90,6,False,False,Ascension,0,False
92213249,836.6,WIN,False,12,2,MAIN,9,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,1,0,673,80,80,1,False,2,6,False,True,2,1,0,344,90,6,344,90,6,False,False,Ascension,0,False
92213249,836.6,WIN,False,13,2,DISCARD,1,RESOURCE_MANAGEMENT,,,CARD,0,0,673,80,80,1,False,2,6,False,True,2,1,0,344,90,6,344,90,6,False,False,Ascension,0,False
92213249,836.6,WIN,False,14,2,MAIN,10,RESOURCE_MANAGEMENT,PLAY_POKEMON,677,PLAY,1,0,673,80,80,1,False,2,6,False,True,2,1,0,344,90,6,344,90,6,False,False,Ascension,0,False
92213249,836.6,WIN,False,15,2,MAIN,10,RESOURCE_MANAGEMENT,PLAY_ITEM,1152,PLAY,1,0,673,80,80,1,False,3,6,False,True,2,1,0,344,90,6,344,90,6,False,False,Ascension,0,False
92213249,836.6,WIN,False,16,2,TO_HAND,5,RESOURCE_MANAGEMENT,,,CARD,0,0,673,80,80,1,False,3,6,False,True,2,1,0,344,90,6,344,90,6,False,False,Ascension,0,False
92213249,836.6,WIN,False,17,2,MAIN,10,RESOURCE_MANAGEMENT,PLAY_POKEMON,673,PLAY,1,0,673,80,80,1,False,3,6,False,True,2,1,0,344,90,6,344,90,6,False,False,Ascension,0,False
92213249,836.6,WIN,False,18,2,MAIN,10,TIMING,,,,1,0,673,80,80,1,False,4,6,False,True,2,1,0,344,90,6,345,130,6,False,False,Ascension,0,False
92213249,836.6,WIN,False,19,4,MAIN,18,RESOURCE_MANAGEMENT,PLAY_ITEM,1123,PLAY,1,0,673,80,80,1,False,4,6,False,True,2,1,0,345,130,6,345,130,6,False,True,,,False
92213249,836.6,WIN,False,20,4,SWITCH,4,ACTIVE_POKEMON_SELECTION,,,CARD,0,0,673,80,80,1,False,4,6,False,True,2,1,0,345,130,6,345,130,6,False,True,,,False
92213249,836.6,WIN,False,21,4,MAIN,16,ENERGY_MANAGEMENT,ATTACH_ENERGY,,ATTACH,0,0,677,80,80,1,False,4,6,False,True,2,0,1,345,130,6,345,130,6,False,True,,,True
92213249,836.6,WIN,False,22,4,MAIN,11,ENERGY_MANAGEMENT,ATTACH_ENERGY,,ATTACH,0,0,677,180,180,1,False,4,6,False,True,2,0,1,345,130,6,345,130,6,False,False,,,False
92213249,836.6,WIN,False,23,4,MAIN,6,RESOURCE_MANAGEMENT,PLAY_POKEMON,676,PLAY,1,0,677,180,180,1,False,4,6,False,True,2,1,1,345,130,6,345,130,6,False,False,,,False
92213249,836.6,WIN,False,24,4,MAIN,4,RESOURCE_MANAGEMENT,PLAY_SUPPORTER,1227,PLAY,1,0,677,180,180,1,False,5,6,False,True,2,1,1,345,130,6,345,130,6,False,False,,,False
92213249,836.6,WIN,False,25,4,MAIN,4,BENCH_MANAGEMENT,EVOLVE,,EVOLVE,1,0,677,180,180,1,False,5,6,False,True,2,1,1,345,130,6,345,130,6,False,False,,,False
92213249,836.6,WIN,False,26,4,MAIN,3,RESOURCE_MANAGEMENT,PLAY_ITEM,1152,PLAY,1,0,678,440,440,3,False,5,6,False,True,2,1,1,345,130,6,345,130,6,False,False,,,True
92213249,836.6,WIN,False,27,4,TO_HAND,4,RESOURCE_MANAGEMENT,,,CARD,0,0,678,440,440,3,False,5,6,False,True,2,1,1,345,130,6,345,130,6,False,False,,,False
92213249,836.6,WIN,False,28,4,MAIN,4,BENCH_MANAGEMENT,EVOLVE,,EVOLVE,1,0,678,440,440,3,False,5,6,False,True,2,1,1,345,130,6,345,130,6,False,False,,,False
92213249,836.6,WIN,False,29,4,ACTIVATE,2,RESOURCE_MANAGEMENT,,,YES,0,0,678,440,440,3,False,5,6,False,True,2,1,0,345,130,6,345,130,6,False,False,,,False
92213249,836.6,WIN,False,30,4,SWITCH,3,ACTIVE_POKEMON_SELECTION,,,CARD,0,0,678,440,440,3,False,5,6,False,True,2,1,0,345,130,6,344,70,6,False,False,,,False
92213249,836.6,WIN,False,31,4,MAIN,2,ATTACK_SELECTION,ATTACK,,ATTACK,1,1,678,440,440,3,False,5,6,False,True,2,1,0,344,70,6,344,0,6,False,False,,,False
92213249,836.6,WIN,False,32,4,ATTACH_TO,1,ENERGY_MANAGEMENT,,,CARD,0,0,678,440,440,3,False,5,6,False,True,2,1,0,344,0,6,344,0,6,False,False,,,False
92213249,836.6,WIN,False,33,4,ATTACH_FROM,5,ENERGY_MANAGEMENT,,,CARD,0,0,678,440,440,3,False,5,6,False,True,2,1,0,344,0,6,,,6,False,False,,,False
92213249,836.6,WIN,False,34,4,TO_HAND,6,RESOURCE_MANAGEMENT,,,,0,0,678,440,440,3,False,5,6,False,True,2,1,0,,,6,345,170,6,,,,,False
92213249,836.6,WIN,False,35,6,MAIN,9,RESOURCE_MANAGEMENT,PLAY_SUPPORTER,1227,PLAY,1,0,678,320,440,3,True,5,5,False,True,2,1,0,345,170,6,345,170,6,False,False,Superb Scissors,120,False
92213249,836.6,WIN,False,36,6,MAIN,5,RESOURCE_MANAGEMENT,PLAY_ITEM,1142,PLAY,1,0,678,320,440,3,True,5,5,False,True,2,1,0,345,170,6,345,170,6,False,False,Superb Scissors,120,False
